channel_title,message_id,date,text,media_path
ሞደርን ሾፒንግ ሴንተር MODERN SHOPPING CENTER,2431,2023-09-30 19:01:02+00:00,,media\@modernshoppingcenter_2431.jpg
ሞደርን ሾፒንግ ሴንተር MODERN SHOPPING CENTER,2430,2023-09-30 19:01:01+00:00,,media\@modernshoppingcenter_2430.jpg
ሞደርን ሾፒንግ ሴንተር MODERN SHOPPING CENTER,2429,2023-09-30 19:01:01+00:00,"             
ቴሌግራም👉t.me/modernshoppingcenter
     ""በአዲስ ነገረ ሁሌም ቀዳሚዏች ነን"" 

⏳ኳሊቲ ክሪስታል የጠረጴዛ መብራት 

⏳በተለያየ የከለር አይነት የሚበራ 

⏳በቻርጅ የሚሰራ 

⏳ቤትዎን አስደማሚ ዉበት የሚያላብስ 

⏳በተለይ ለመኝታ ቤት ተመራጭ 

⏳በተለያለ አይነት ቅርፅ የቀረበ 

⏳ለአጠቃቀም ቀላል 

  💸1700 

🤳0924743736
🤳0974978584
🤳0976063270 

የመረጡትን እቃ ለማዘዝ ከታች ባለዉ የቴሌግራም አድራሻ ይላኩልን 

t.me/modernshopping1
t.me/modernshopping2 

አዲስ አበባ ዉስጥ ከ50ብር እስከ 200ብር ብቻ በማስከፈል ያሉበት ድረስ በፈጣን ሞተረኞቻችን እንልክልዏታለን። 

አድራሻ=ቁጥር 1 = ጉርድሾላ ከሴንቸሪ ሞል ትንሽ ዝቅ እንዳሉ ሆሊሲቲ ሴንተር ላይ እንደገቡ ፊትለፊት ከሊፍቱ በግራ በኩል M06
           ቁጥር 2 = ጀሞ መስታወትፋብሪካ ፊትለፊት ራሐ ሞል ግራዉንድ ፍሎር ከደረጃዉ ጎን። 

          ""በሞደርን እቃወዏች ሂወትዎን
                    ሞደርናይዝ ያድርጉ""",media\@modernshoppingcenter_2429.jpg
ሞደርን ሾፒንግ ሴንተር MODERN SHOPPING CENTER,2428,2023-09-29 18:45:25+00:00,,
ሞደርን ሾፒንግ ሴንተር MODERN SHOPPING CENTER,2427,2023-09-29 18:45:25+00:00,,media\@modernshoppingcenter_2427.jpg
ሞደርን ሾፒንግ ሴንተር MODERN SHOPPING CENTER,2426,2023-09-29 18:45:25+00:00,,media\@modernshoppingcenter_2426.jpg
ሞደርን ሾፒንግ ሴንተር MODERN SHOPPING CENTER,2425,2023-09-29 18:45:25+00:00,"             
ቴሌግራም👉t.me/modernshoppingcenter
     ""በአዲስ ነገረ ሁሌም ቀዳሚዏች ነን"" 

⏳የልጆች ፀጉር መቁረጫ 

⏳ድምፅ አነስተኛ ስለሆነ የማይረብሽ

⏳ፀጉሮቹን ወደ ዉስጥ መሰብሰብ የሚችል 

⏳በቻርጅ የሚሰራ 

⏳ለአጠቃቀም ቀላል 

  💸2300 

🤳0924743736
🤳0974978584
🤳0976063270 

የመረጡትን እቃ ለማዘዝ ከታች ባለዉ የቴሌግራም አድራሻ ይላኩልን 

t.me/modernshopping1
t.me/modernshopping2 

አዲስ አበባ ዉስጥ ከ50ብር እስከ 200ብር ብቻ በማስከፈል ያሉበት ድረስ በፈጣን ሞተረኞቻችን እንልክልዏታለን። 

አድራሻ=ቁጥር 1 = ጉርድሾላ ከሴንቸሪ ሞል ትንሽ ዝቅ እንዳሉ ሆሊሲቲ ሴንተር ላይ እንደገቡ ፊትለፊት ከሊፍቱ በግራ በኩል M06
           ቁጥር 2 = ጀሞ መስታወትፋብሪካ ፊትለፊት ራሐ ሞል ግራዉንድ ፍሎር ከደረጃዉ ጎን። 

          ""በሞደርን እቃወዏች ሂወትዎን
                    ሞደርናይዝ ያድርጉ""",media\@modernshoppingcenter_2425.jpg
ሞደርን ሾፒንግ ሴንተር MODERN SHOPPING CENTER,2422,2023-09-28 18:05:32+00:00,,media\@modernshoppingcenter_2422.jpg
ሞደርን ሾፒንግ ሴንተር MODERN SHOPPING CENTER,2421,2023-09-28 18:05:32+00:00,"             
ቴሌግራም👉t.me/modernshoppingcenter
     ""በአዲስ ነገረ ሁሌም ቀዳሚዏች ነን"" 
⏳ሂውሚዲፋይር

⏳ለቤትዎ መልካም መአዛ የሚሰጥ

⏳የእሳት ነበልባል አስመስሎ የሚያወጣ

⏳በነጭና በጥቁር ከለር የቀረበ

⏳ በኤሌትሪክ ሀይል የሚሰራ

⏳ከለሩን የሚቀያይር

  💸

🤳0924743736
🤳0974978584
🤳0976063270 

የመረጡትን እቃ ለማዘዝ ከታች ባለዉ የቴሌግራም አድራሻ ይላኩልን 

t.me/modernshopping1
t.me/modernshopping2 

አዲስ አበባ ዉስጥ ከ100ብር እስከ 200ብር ብቻ በማስከፈል ያሉበት ድረስ በፈጣን ሞተረኞቻችን እንልክልዏታለን። 

አድራሻ=ቁጥር 1 = ጉርድሾላ ከሴንቸሪ ሞል ትንሽ ዝቅ እንዳሉ ሆሊሲቲ ሴንተር ላይ እንደገቡ ፊትለፊት ከሊፍቱ በግራ በኩል M06
           ቁጥር 2 = ጀሞ መስታወትፋብሪካ ፊትለፊት ራሐ ሞል ግራዉንድ ፍሎር ከደረጃዉ ጎን። 

          ""በሞደርን እቃወዏች ሂወትዎን
                    ሞደርናይዝ ያድርጉ""",
ሞደርን ሾፒንግ ሴንተር MODERN SHOPPING CENTER,2420,2023-09-27 16:55:49+00:00,ለመላዉ የክርስትና እምነት ተከታይ ደንበኞቻችን መልካም የደመራ መስቀል በአል እንዲሆንላችሁ ከልብ እንመኛለን።,media\@modernshoppingcenter_2420.jpg
ሞደርን ሾፒንግ ሴንተር MODERN SHOPPING CENTER,2419,2023-09-27 04:41:54+00:00,ለመላዉ የእስልምና ሀይማኖት ተከታይ ደንበኞቻችን መልካም የመዉሊድ በዓል እንዲሆንላችሁ እንመኛለን።,media\@modernshoppingcenter_2419.jpg
ሞደርን ሾፒንግ ሴንተር MODERN SHOPPING CENTER,2418,2023-09-26 13:40:09+00:00,,
ሞደርን ሾፒንግ ሴንተር MODERN SHOPPING CENTER,2417,2023-09-26 13:40:09+00:00,"             
ቴሌግራም👉t.me/modernshoppingcenter
     ""በአዲስ ነገረ ሁሌም ቀዳሚዏች ነን"" 

⏳የፍሪጅ ማስቀመጫ ና ማንቀሻቀሻ 

⏳እስከ 220 ኪሎ ድረስ መሸከም የሚችል

⏳ከ40×40cm እስከ 69×69cm  ድረስ የሚለጠጥ 

⏳የራሱ ጠንካራ ጎማዎች ስላሉት ለማንቀሳቀስ ቀላል 

⏳በተጨማሪም አውቶማቲክ  የልብስ ማጠቢያ ላውንደሪዎች እና ኦቭን ምድጃዎችን ለማስቀመጥ የሚያስችል 

⏳ለአጠቃቀም ቀላል 

  💸1850 

🤳0924743736
🤳0974978584
🤳0976063270 

የመረጡትን እቃ ለማዘዝ ከታች ባለዉ የቴሌግራም አድራሻ ይላኩልን 

t.me/modernshopping1
t.me/modernshopping2 

አዲስ አበባ ዉስጥ ከ100ብር እስከ 200ብር ብቻ በማስከፈል ያሉበት ድረስ በፈጣን ሞተረኞቻችን እንልክልዏታለን። 

አድራሻ=ቁጥር 1 = ጉርድሾላ ከሴንቸሪ ሞል ትንሽ ዝቅ እንዳሉ ሆሊሲቲ ሴንተር ላይ እንደገቡ ፊትለፊት ከሊፍቱ በግራ በኩል M06
           ቁጥር 2 = ጀሞ መስታወትፋብሪካ ፊትለፊት ራሐ ሞል ግራዉንድ ፍሎር ከደረጃዉ ጎን። 

          ""በሞደርን እቃወዏች ሂወትዎን
                    ሞደርናይዝ ያድርጉ""",media\@modernshoppingcenter_2417.jpg
ሞደርን ሾፒንግ ሴንተር MODERN SHOPPING CENTER,2416,2023-09-25 19:34:43+00:00,,media\@modernshoppingcenter_2416.jpg
ሞደርን ሾፒንግ ሴንተር MODERN SHOPPING CENTER,2415,2023-09-25 19:34:42+00:00,"ቴሌግራም 👉 t.me/modernshoppingcenter
     ""በአዲስ ነገር ሁሌም ቀዳሚዏች ነን""

✅ የተለያዩ ነገሮችን ለመፍጨት ና ለመደባለቅ የሚሆን 
✅ ጁስ ለመስራት የሚያገለግል 
✅ የተለያዩ የህፃናት ምግቦችን ለመፍጨት የሚሆን
✅ ለማፅዳት ቀላል
✅ ከቦታ ቦታ በቀላሉ ለመንቀሳቀስ የሚያመች 
✅ ለአጠቃቀም ቀላል 

      በ👇
   💸2100     

🤳0924743736
🤳 0974978584
      0976063270
የፈለጉትን እቃ ለማዘዝ በዚህ ሊንክ ይላኩልን
👉@modernshopping1
👉@modernshopping2

አዲስአበባ ዉስጥ ከ50ብርእስከ200ብቻ በማስከፈል ያሉበት ድረስ በፈጣን ሞተረኞቻችን እንልክልዏታለን።

ገንዘቡን እቃዉ ሲደርስዏት በካሽ ወይም በሞባይል ባንኪንግ መክፈል ይችላሉ።

አድራሻ=ቁጥር 1 = ጉርድሾላ ከሴንቸሪ ሞል ትንሽ ዝቅ እንዳሉ ሆሊሲቲ ሴንተር ላይ እንደገቡ በግራ በኩል ባለዉ ደረጃ እንደወጡ M06
           ቁጥር 2 = ጀሞ መስታወትፋብሪካ ፊትለፊት ራሐ ሞል ግራዉንድ ፍሎር ከደረጃዉ ጎን።

          ""በሞደርን እቃዎች ሂወትዎን
                    ሞደርናይዝ ያድርጉ""",media\@modernshoppingcenter_2415.jpg
ሞደርን ሾፒንግ ሴንተር MODERN SHOPPING CENTER,2414,2023-09-25 17:15:10+00:00,"==========================
                 ማስታወሻ
               =========
 የተከበራችሁ ዉድ ደንበኞቻችን ከነገ ጀምሮ በሞተር ሳይክል የዴሊቨሪ አገልግሎት እስከ መስከረም 29/2016ዓ.ም. የታገደ በመሆኑ የሚፈልጉትን እቃ በመኪኖቻችን ያሉበት ድረስ እንደምናመጣልዎ ስንገልፅ በታላቅ አክብሮት ነዉ።

   t.me/modernshoppingcenter",media\@modernshoppingcenter_2414.jpg
ሞደርን ሾፒንግ ሴንተር MODERN SHOPPING CENTER,2413,2023-09-25 06:26:12+00:00,,
ሞደርን ሾፒንግ ሴንተር MODERN SHOPPING CENTER,2412,2023-09-25 06:26:12+00:00,"ቴሌግራም👉t.me/modernshoppingcenter
     ""በአዲስ ነገረ ሁሌም ቀዳሚዏች ነን"" 

⏳በ 2 በኩል የሚያጣብቅ ፕላስተር

⏳የተለያዩ ነገሮችን ለማጣበቅ የሚሆን

⏳ፍሬሞችን ግድጊዳላይ በቀላሉ የሚሰቅሉበት

⏳ ከተጠቀሙ በኋላ በቀላሉ የሚያነሱት

⏳አንዱ ጥቅል 3 ሜትር የሚረዝም

  💸500ብር

🤳0924743736
🤳0974978584
🤳0976063270 

የመረጡትን እቃ ለማዘዝ ከታች ባለዉ የቴሌግራም አድራሻ ይላኩልን 

t.me/modernshopping1
t.me/modernshopping2 

አዲስ አበባ ዉስጥ ከ50ብር እስከ 200ብር ብቻ በማስከፈል ያሉበት ድረስ በፈጣን ሞተረኞቻችን እንልክልዏታለን። 

አድራሻ=ቁጥር 1 = ጉርድሾላ ከሴንቸሪ ሞል ትንሽ ዝቅ እንዳሉ ሆሊሲቲ ሴንተር ላይ እንደገቡ ፊትለፊት ከሊፍቱ በግራ በኩል M06
           ቁጥር 2 = ጀሞ መስታወትፋብሪካ ፊትለፊት ራሐ ሞል ግራዉንድ ፍሎር ከደረጃዉ ጎን። 

          ""በሞደርን እቃወዏች ሂወትዎን
                    ሞደርናይዝ ያድርጉ""",media\@modernshoppingcenter_2412.jpg
ሞደርን ሾፒንግ ሴንተር MODERN SHOPPING CENTER,2410,2023-09-24 16:30:28+00:00,,
ሞደርን ሾፒንግ ሴንተር MODERN SHOPPING CENTER,2409,2023-09-24 16:30:28+00:00,,media\@modernshoppingcenter_2409.jpg
ሞደርን ሾፒንግ ሴንተር MODERN SHOPPING CENTER,2408,2023-09-24 16:30:28+00:00,,media\@modernshoppingcenter_2408.jpg
ሞደርን ሾፒንግ ሴንተር MODERN SHOPPING CENTER,2407,2023-09-24 16:30:28+00:00,"ቴሌግራም👉t.me/modernshoppingcenter
     ""በአዲስ ነገረ ሁሌም ቀዳሚዏች ነን"" 

⏳Bobble hair Remover for clothes

⏳ፀጉር ና ጥጦችን ማንሳት የሚችል 

⏳በአንድ ቻርጅ ረጅም ጊዜ የሚቆይ 

⏳ከተጠቀሙበት በኋላ ለማፅዳት ቀላል 

⏳ከቦታ ቦታ ለማንቀሳቀስ የሚመች 

  💸950 

🤳0924743736
🤳0974978584
🤳0976063270 

የመረጡትን እቃ ለማዘዝ ከታች ባለዉ የቴሌግራም አድራሻ ይላኩልን 

t.me/modernshopping1
t.me/modernshopping2 

አዲስ አበባ ዉስጥ ከ50ብር እስከ 200ብር ብቻ በማስከፈል ያሉበት ድረስ በፈጣን ሞተረኞቻችን እንልክልዏታለን። 

አድራሻ=ቁጥር 1 = ጉርድሾላ ከሴንቸሪ ሞል ትንሽ ዝቅ እንዳሉ ሆሊሲቲ ሴንተር ላይ እንደገቡ ፊትለፊት ከሊፍቱ በግራ በኩል M06
           ቁጥር 2 = ጀሞ መስታወትፋብሪካ ፊትለፊት ራሐ ሞል ግራዉንድ ፍሎር ከደረጃዉ ጎን። 

          ""በሞደርን እቃወዏች ሂወትዎን
                    ሞደርናይዝ ያድርጉ""",media\@modernshoppingcenter_2407.jpg
ሞደርን ሾፒንግ ሴንተር MODERN SHOPPING CENTER,2406,2023-09-23 13:57:16+00:00,,
ሞደርን ሾፒንግ ሴንተር MODERN SHOPPING CENTER,2405,2023-09-23 13:57:16+00:00,"ቴሌግራም👉t.me/modernshoppingcenter
     ""በአዲስ ነገረ ሁሌም ቀዳሚዏች ነን""


⌛የልብስ ማስጫ

⌛️እስከ 30ኪ.ግ. ድረስ የሚሸከም 

⏳ ጎማ ስላለዉ ከቦታቦት በቀላሉ የሚንቀሳቀስ

⏳ከጠንካራ ብረት የተሰራ፣መገጣጠሚያዉ የማይካ

⏳ለመገጣጠም በጣም ቀላል

⏳ለአፓርታማ፣ለኮንዶሚኒየም ተመራጭ

3700❌3300ብር✅

0924743736
0974978584
0976063270
የመረጡትን እቃ ለማዘዝ ከታች ባለዉ የቴሌግራም አድራሻ ይላኩልን
t.me/modernshopping1
t.me/modernshopping2

አዲስ አበባ ዉስጥ ከ50ብር እስከ 200ብር ብቻ በማስከፈል ያሉበት ድረስ በፈጣን ሞተረኞቻችን እንልክልዏታለን።

ክፍያዉን እቃዉ ሲደርስዎ በካሽ ወይም በሞባይል ባንኪንግ ማስተላለፍ ይችላሉ።

አድራሻ=ቁጥር 1 = ጉርድሾላ ከሴንቸሪ ሞል ትንሽ ዝቅ እንዳሉ ሆሊሲቲ ሴንተር ላይ እንደገቡ ፊትለፊት ከሊፍቱ በግራ በኩል M07
           ቁጥር 2 = ጀሞ መስታወትፋብሪካ ፊትለፊት ራሐ ሞል ግራዉንድ ፍሎር ከደረጃዉ ጎን።

          ""በሞደርን እቃወዏች ሂወትዎን
                    ሞደርናይዝ ያድርጉ""",media\@modernshoppingcenter_2405.jpg
ሞደርን ሾፒንግ ሴንተር MODERN SHOPPING CENTER,2404,2023-09-23 06:57:50+00:00,,media\@modernshoppingcenter_2404.jpg
ሞደርን ሾፒንግ ሴንተር MODERN SHOPPING CENTER,2403,2023-09-23 06:57:50+00:00,"ቴሌግራም👉t.me/modernshoppingcenter
     ""በአዲስ ነገረ ሁሌም ቀዳሚዏች ነን""


⌛የተኩስ ነገሮች ማስቀመጫ

⌛️ከፍተኛ ሙቀትን የሚቋቋም

⏳የምግብ ጠረጴዛ ላይ መቀመጥ የሚችል

⏳ከጠንካራ ሲልከን የተሰራ 

500birr

0924743736
0974978584
0976063270
የመረጡትን እቃ ለማዘዝ ከታች ባለዉ የቴሌግራም አድራሻ ይላኩልን
t.me/modernshopping1
t.me/modernshopping2

አዲስ አበባ ዉስጥ ከ50ብር እስከ 200ብር ብቻ በማስከፈል ያሉበት ድረስ በፈጣን ሞተረኞቻችን እንልክልዏታለን።

ክፍያዉን እቃዉ ሲደርስዎ በካሽ ወይም በሞባይል ባንኪንግ ማስተላለፍ ይችላሉ።

አድራሻ=ቁጥር 1 = ጉርድሾላ ከሴንቸሪ ሞል ትንሽ ዝቅ እንዳሉ ሆሊሲቲ ሴንተር ላይ እንደገቡ ፊትለፊት ከሊፍቱ በግራ በኩል M07
           ቁጥር 2 = ጀሞ መስታወትፋብሪካ ፊትለፊት ራሐ ሞል ግራዉንድ ፍሎር ከደረጃዉ ጎን።

          ""በሞደርን እቃወዏች ሂወትዎን
                    ሞደርናይዝ ያድርጉ""",media\@modernshoppingcenter_2403.jpg
ሞደርን ሾፒንግ ሴንተር MODERN SHOPPING CENTER,2402,2023-09-22 18:23:43+00:00,"ቴሌግራም👉t.me/modernshoppingcenter
     ""በአዲስ ነገረ ሁሌም ቀዳሚዏች ነን""


⌛የፍሩትፓንች፣የአትክልት እና የአይስ ክሬም ማቅረቢያ

⌛️አንድ ትልቅ ስድስት ትንንሽ ማቅረቢያ ያለው

⏳በማራኪ ዲዛይን የቀረበ

⏳ከንፁህ ሸክላ የተሰራ

2800birr

0924743736
0974978584
0976063270
የመረጡትን እቃ ለማዘዝ ከታች ባለዉ የቴሌግራም አድራሻ ይላኩልን
t.me/modernshopping1
t.me/modernshopping2

አዲስ አበባ ዉስጥ ከ50ብር እስከ 200ብር ብቻ በማስከፈል ያሉበት ድረስ በፈጣን ሞተረኞቻችን እንልክልዏታለን።

ክፍያዉን እቃዉ ሲደርስዎ በካሽ ወይም በሞባይል ባንኪንግ ማስተላለፍ ይችላሉ።

አድራሻ=ቁጥር 1 = ጉርድሾላ ከሴንቸሪ ሞል ትንሽ ዝቅ እንዳሉ ሆሊሲቲ ሴንተር ላይ እንደገቡ ፊትለፊት ከሊፍቱ በግራ በኩል M07
           ቁጥር 2 = ጀሞ መስታወትፋብሪካ ፊትለፊት ራሐ ሞል ግራዉንድ ፍሎር ከደረጃዉ ጎን።

          ""በሞደርን እቃወዏች ሂወትዎን
                    ሞደርናይዝ ያድርጉ""",media\@modernshoppingcenter_2402.jpg
ሞደርን ሾፒንግ ሴንተር MODERN SHOPPING CENTER,2401,2023-09-21 15:17:19+00:00,,
ሞደርን ሾፒንግ ሴንተር MODERN SHOPPING CENTER,2400,2023-09-21 15:14:58+00:00,,
ሞደርን ሾፒንግ ሴንተር MODERN SHOPPING CENTER,2399,2023-09-21 15:14:58+00:00,,media\@modernshoppingcenter_2399.jpg
ሞደርን ሾፒንግ ሴንተር MODERN SHOPPING CENTER,2398,2023-09-21 15:14:58+00:00,"ቴሌግራም👉t.me/modernshoppingcenter
     ""በአዲስ ነገረ ሁሌም ቀዳሚዏች ነን""

⏳fraying basket

⏳የተለያዩ ነገሮችን በቀላሉ ለማብሰል 

⏳ተጣጣፊ ስለሆነ ለመጠቀምም ለማስቀመጥም አመቺ

⏳ከጠንካራ ማቴሪያል የተሰራ

           በ👇
       💸450birr

🤳0924743736
🤳0974978584
🤳0976063270

የመረጡትን እቃ ለማዘዝ ከታች ባለዉ የቴሌግራም አድራሻ ይላኩልን

t.me/modernshopping1
t.me/modernshopping2

አዲስ አበባ ዉስጥ ከ50ብር እስከ 200ብር ብቻ በማስከፈል ያሉበት ድረስ በፈጣን ሞተረኞቻችን እንልክልዏታለን።

ክፍያዉን እቃዉ ሲደርስዎ በካሽ ወይም በሞባይል ባንኪንግ ማስተላለፍ ይችላሉ።

አድራሻ=ቁጥር 1 = ጉርድሾላ ከሴንቸሪ ሞል ትንሽ ዝቅ እንዳሉ ሆሊሲቲ ሴንተር ላይ እንደገቡ ፊትለፊት ከሊፍቱ በግራ በኩል M07
           ቁጥር 2 = ጀሞ መስታወትፋብሪካ ፊትለፊት ራሐ ሞል ግራዉንድ ፍሎር ከደረጃዉ ጎን።

          ""በሞደርን እቃወዏች ሂወትዎን
                    ሞደርናይዝ ያድርጉ""",media\@modernshoppingcenter_2398.jpg
ሞደርን ሾፒንግ ሴንተር MODERN SHOPPING CENTER,2397,2023-09-21 05:33:06+00:00,,media\@modernshoppingcenter_2397.jpg
ሞደርን ሾፒንግ ሴንተር MODERN SHOPPING CENTER,2396,2023-09-21 05:33:05+00:00,,media\@modernshoppingcenter_2396.jpg
ሞደርን ሾፒንግ ሴንተር MODERN SHOPPING CENTER,2395,2023-09-21 05:33:05+00:00,"ቴሌግራም👉t.me/modernshoppingcenter
     ""በአዲስ ነገረ ሁሌም ቀዳሚዏች ነን""


⌛የፕላስቲክ እቃ ማስቀመጫ

⏳በተለይ ለህጻናት ልብስ ለማስቀመጥ ተመራጭ

⌛️ለልብስ፣ለጫማ፣ለአትክልት ተመራጭ

⏳ከፈለጉ ለአትክልቶች ማስቀመጫም ይሆናል

⏳ባለ4 መሳቢያ

⏳በተለያየ ከለር የቀረበ

⏳ከጠንካራ ማቴሪያል የተሰራ

1950birr
0924743736
0974978584
0976063270
የመረጡትን እቃ ለማዘዝ ከታች ባለዉ የቴሌግራም አድራሻ ይላኩልን
t.me/modernshopping1
t.me/modernshopping2

አዲስ አበባ ዉስጥ ከ50ብር እስከ 200ብር ብቻ በማስከፈል ያሉበት ድረስ በፈጣን ሞተረኞቻችን እንልክልዏታለን።

ክፍያዉን እቃዉ ሲደርስዎ በካሽ ወይም በሞባይል ባንኪንግ ማስተላለፍ ይችላሉ።

አድራሻ=ቁጥር 1 = ጉርድሾላ ከሴንቸሪ ሞል ትንሽ ዝቅ እንዳሉ ሆሊሲቲ ሴንተር ላይ እንደገቡ ፊትለፊት ከሊፍቱ በግራ በኩል M07
           ቁጥር 2 = ጀሞ መስታወትፋብሪካ ፊትለፊት ራሐ ሞል ግራዉንድ ፍሎር ከደረጃዉ ጎን።

          ""በሞደርን እቃወዏች ሂወትዎን
                    ሞደርናይዝ ያድርጉ""",media\@modernshoppingcenter_2395.jpg
ሞደርን ሾፒንግ ሴንተር MODERN SHOPPING CENTER,2394,2023-09-20 19:20:38+00:00,,media\@modernshoppingcenter_2394.jpg
ሞደርን ሾፒንግ ሴንተር MODERN SHOPPING CENTER,2393,2023-09-20 19:20:38+00:00,,media\@modernshoppingcenter_2393.jpg
ሞደርን ሾፒንግ ሴንተር MODERN SHOPPING CENTER,2392,2023-09-20 19:20:38+00:00,,media\@modernshoppingcenter_2392.jpg
ሞደርን ሾፒንግ ሴንተር MODERN SHOPPING CENTER,2391,2023-09-20 19:20:38+00:00,"🌻🌻መልካም አዲስ አመት🌻🌻 
                  2016ዓ.ም
      🌼🌼 ልዩ የባአል ቅናሽ 🌼🌼 
                  2016ዓ.ም
    
ቴሌግራም👉t.me/modernshoppingcenter
     ""በአዲስ ነገረ ሁሌም ቀዳሚዏች ነን""

⌛️ የትኩስ መጠጦች ማቅረቢያ

⏳ ከንፁህ ሸክላ የተሰራ 

⌛️6 እጄታቸው የእንጨት የሆኑ መጠጫ ኩባያዎች

⏳1ማቅረቢያ ጆግ

⏳አንድ የእንጨት ማቅረቢያ ሰርቢስ 

⏳በአረንጓዴ እና በጥቁር ከለር የቀረበ

⏳ለቤትዎ ወይም ለስጦታ ተመራጭ እቃ

            💸5600ብር

🤳0924743736
🤳0974978584
🤳0976063270 

የመረጡትን እቃ ለማዘዝ ከታች ባለዉ የቴሌግራም አድራሻ ይላኩልን 

t.me/modernshopping1
t.me/modernshopping2 

አዲስ አበባ ዉስጥ ከ100ብር እስከ 200ብር ብቻ በማስከፈል ያሉበት ድረስ በፈጣን ሞተረኞቻችን እንልክልዏታለን። 

አድራሻ=ቁጥር 1 = ጉርድሾላ ከሴንቸሪ ሞል ትንሽ ዝቅ እንዳሉ ሆሊሲቲ ሴንተር ላይ እንደገቡ ፊትለፊት ከሊፍቱ በግራ በኩል M06
           ቁጥር 2 = ጀሞ መስታወትፋብሪካ ፊትለፊት ራሐ ሞል ግራዉንድ ፍሎር ከደረጃዉ ጎን። 

          ""በሞደርን እቃወዏች ሂወትዎን
                    ሞደርናይዝ ያድርጉ""",media\@modernshoppingcenter_2391.jpg
ሞደርን ሾፒንግ ሴንተር MODERN SHOPPING CENTER,2390,2023-09-20 14:17:53+00:00,,media\@modernshoppingcenter_2390.jpg
ሞደርን ሾፒንግ ሴንተር MODERN SHOPPING CENTER,2389,2023-09-20 14:17:53+00:00,"🌻🌻መልካም አዲስ አመት🌻🌻 
                  2016ዓ.ም
      🌼🌼 ልዩ የባአል ቅናሽ 🌼🌼 
                  2016ዓ.ም
    
ቴሌግራም👉t.me/modernshoppingcenter
     ""በአዲስ ነገረ ሁሌም ቀዳሚዏች ነን""

⌛️ ኳሊቲ የህፃናት የዉሀ ኮዳ

⏳ 600 ሚ.ሊትር የሚይዝ

⌛️የራሱ ጠንካራ ማንጠልጠያ ያለዉ

⏳ከላይ መጠጫና ስትሮ ያለዉ

⏳ከጠንካራ ማቴሪያል የተሰራ 

⏳የተማረ ቦርሳ ዉስጥ መግባት የሚችል

⏳በተለይ ለኬጂ ተማሪዎች ተመራጭ

⏳በተለያየ የከለር አማራጭ የቀረበ

            💸500ብር

🤳0924743736
🤳0974978584
🤳0976063270 

የመረጡትን እቃ ለማዘዝ ከታች ባለዉ የቴሌግራም አድራሻ ይላኩልን 

t.me/modernshopping1
t.me/modernshopping2 

አዲስ አበባ ዉስጥ ከ100ብር እስከ 200ብር ብቻ በማስከፈል ያሉበት ድረስ በፈጣን ሞተረኞቻችን እንልክልዏታለን። 

አድራሻ=ቁጥር 1 = ጉርድሾላ ከሴንቸሪ ሞል ትንሽ ዝቅ እንዳሉ ሆሊሲቲ ሴንተር ላይ እንደገቡ ፊትለፊት ከሊፍቱ በግራ በኩል M06
           ቁጥር 2 = ጀሞ መስታወትፋብሪካ ፊትለፊት ራሐ ሞል ግራዉንድ ፍሎር ከደረጃዉ ጎን። 

          ""በሞደርን እቃወዏች ሂወትዎን
                    ሞደርናይዝ ያድርጉ""",media\@modernshoppingcenter_2389.jpg
ሞደርን ሾፒንግ ሴንተር MODERN SHOPPING CENTER,2388,2023-09-20 06:30:35+00:00,"🌻🌻መልካም አዲስ አመት🌻🌻 
                  2016ዓ.ም
      🌼🌼 ልዩ የባአል ቅናሽ 🌼🌼 
                  2016ዓ.ም
    
ቴሌግራም👉t.me/modernshoppingcenter
     ""በአዲስ ነገረ ሁሌም ቀዳሚዏች ነን""

⌛️ ኳሊቲ የበላ ሴት 

⏳ የማይዝግ የማይሰበር ስቴለስ ስቲል

⌛️3ቢላ 1መከትከቻ እና 1መቀስ ያለው

⏳ከስር 1ኳሊታ መክተፊያ ያለው
  
            💸1200ብር

🤳0924743736
🤳0974978584
🤳0976063270 

የመረጡትን እቃ ለማዘዝ ከታች ባለዉ የቴሌግራም አድራሻ ይላኩልን 

t.me/modernshopping1
t.me/modernshopping2 

አዲስ አበባ ዉስጥ ከ100ብር እስከ 200ብር ብቻ በማስከፈል ያሉበት ድረስ በፈጣን ሞተረኞቻችን እንልክልዏታለን። 

አድራሻ=ቁጥር 1 = ጉርድሾላ ከሴንቸሪ ሞል ትንሽ ዝቅ እንዳሉ ሆሊሲቲ ሴንተር ላይ እንደገቡ ፊትለፊት ከሊፍቱ በግራ በኩል M06
           ቁጥር 2 = ጀሞ መስታወትፋብሪካ ፊትለፊት ራሐ ሞል ግራዉንድ ፍሎር ከደረጃዉ ጎን። 

          ""በሞደርን እቃወዏች ሂወትዎን
                    ሞደርናይዝ ያድርጉ""",media\@modernshoppingcenter_2388.jpg
ሞደርን ሾፒንግ ሴንተር MODERN SHOPPING CENTER,2387,2023-09-19 16:08:45+00:00,,media\@modernshoppingcenter_2387.jpg
