channel_title,message_id,date,text,media_path
Shewa Brand,2142,2022-03-10 08:57:31+00:00,"NIKE Sb DIOR
size 40--44
MEDE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0964888304
0924209500
0948595409
የቤት ቁጥር 109 እና 110",media\@Shewabrand_2142.jpg
Shewa Brand,2141,2022-03-08 11:06:40+00:00,"NIKE AIR JORDAN 1
size 40--45
MEDE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0964888304
0924209500
0948595409
የቤት ቁጥር 109 እና 110",media\@Shewabrand_2141.jpg
Shewa Brand,2140,2022-03-08 09:40:53+00:00,"NIKE Tn
size 40--44
MEDE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0964888304
0924209500
0948595409
የቤት ቁጥር 109 እና 110",media\@Shewabrand_2140.jpg
Shewa Brand,2139,2022-03-08 08:55:16+00:00,"adidas HOOPS
siz 36--39
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0964888304
0948595409
0924209500
የቤት ቁጥር 109 እና 110",media\@Shewabrand_2139.jpg
Shewa Brand,2137,2022-03-08 06:37:16+00:00,"NIKE AIR FORCE 1 STARS
size 40--45
MEDE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0964888304
0924209500
0948595409
የቤት ቁጥር 109 እና 110",media\@Shewabrand_2137.jpg
Shewa Brand,2136,2022-03-04 08:16:38+00:00,"JORDAN Aerospace 720
size 40--45
MEDE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0964888304
0924209500
0948595409
የቤት ቁጥር 109 እና 110",media\@Shewabrand_2136.jpg
Shewa Brand,2135,2022-03-02 15:01:09+00:00,"NIKE DPORTSWEAR
size 40--44
MEDE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0964888304
0924209500
0948595409
የቤት ቁጥር 109 እና 110",media\@Shewabrand_2135.jpg
Shewa Brand,2133,2022-03-02 05:00:22+00:00,እንኩዋን 126ኛው የአድዋ ድል በአል በሰላም አደረሳችሁ አድዋ ከድሎቻችን ሁሉ ትልቁ ድል 🇪🇹,media\@Shewabrand_2133.jpg
Shewa Brand,2132,2022-03-01 15:10:49+00:00,"NIKE LEBRON 17
size 41--45
MEDE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0964888304
0924209500
0948595409
የቤት ቁጥር 109 እና 110",media\@Shewabrand_2132.jpg
Shewa Brand,2131,2022-02-27 09:56:16+00:00,"NIKE AIR FORCE 2
size 40--44
MEDE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0964888304
0924209500
0948595409
የቤት ቁጥር 109 እና 110",media\@Shewabrand_2131.jpg
Shewa Brand,2130,2022-02-27 07:58:01+00:00,"NIKE AIR 
siz 36--38
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0964888304
0948595409
0924209500
የቤት ቁጥር 109 እና 110",media\@Shewabrand_2130.jpg
Shewa Brand,2129,2022-02-26 16:08:56+00:00,"Vans Old school 
size 35#36#37#38#39#40#43
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0964888304
0948595409
0924209500
የቤት ቁጥር 109 እና 110",media\@Shewabrand_2129.jpg
Shewa Brand,2128,2022-02-25 16:19:56+00:00,"NIKE AIR JORDAN 1
size 40--44
MEDE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0964888304
0924209500
0948595409
የቤት ቁጥር 109 እና 110",media\@Shewabrand_2128.jpg
Shewa Brand,2127,2022-02-24 10:18:32+00:00,"NIKE AIR FORCE DOMINICANA
size 36--39
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0964888304
0924209500
0948595409
የቤት ቁጥር 109 እና 110",media\@Shewabrand_2127.jpg
Shewa Brand,2126,2022-02-24 09:48:21+00:00,"adidas SAMBA
size 36--39
MEDE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0964888304
0924209500
0948595409
የቤት ቁጥር 109 እና 110",media\@Shewabrand_2126.jpg
Shewa Brand,2125,2022-02-22 18:20:42+00:00,"adidas 3MC
size 40--44
MEDE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0964888304
0924209500
0948595409
የቤት ቁጥር 109 እና 110",media\@Shewabrand_2125.jpg
Shewa Brand,2123,2022-02-20 11:46:27+00:00,"NIKE AIR 58C
size 40--45
MEDE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0964888304
0924209500
0948595409
የቤት ቁጥር 109 እና 110",media\@Shewabrand_2123.jpg
Shewa Brand,2122,2022-02-19 14:26:33+00:00,"NIKE ZOOM sturacture X10
size 40--45
MEDE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0964888304
0924209500
0948595409
የቤት ቁጥር 109 እና 110",media\@Shewabrand_2122.jpg
Shewa Brand,2121,2022-02-18 11:39:22+00:00,"NIKE AIR FORCE DOMINICANA
size 40--44
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0964888304
0924209500
0948595409
የቤት ቁጥር 109 እና 110",media\@Shewabrand_2121.jpg
Shewa Brand,2119,2022-02-17 13:03:22+00:00,"NIKE ZOOM sturacture 23
size 36--39
MEDE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0964888304
0924209500
0948595409
የቤት ቁጥር 109 እና 110",media\@Shewabrand_2119.jpg
Shewa Brand,2118,2022-02-17 11:32:17+00:00,"NIKE TIEMPO PREMIER II FG
size 40--44
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0964888304
0924209500
0948595409
የቤት ቁጥር 109 እና 110",media\@Shewabrand_2118.jpg
Shewa Brand,2117,2022-02-16 09:38:21+00:00,"Reebok EX-O-Fit
size 36--39
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0948595409
0964888304
0924209500
የቤት ቁጥር 109 እና 110",media\@Shewabrand_2117.jpg
Shewa Brand,2116,2022-02-13 07:16:11+00:00,"NIKE AIR JORDAN 
size 40--44
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0964888304
0924209500
0948595409
የቤት ቁጥር 109 እና 110",media\@Shewabrand_2116.jpg
Shewa Brand,2115,2022-02-10 12:38:57+00:00,"NIKE SB CHRON
size 40--44
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0964888304
0924209500
0948595409
የቤት ቁጥር 109 እና 110",media\@Shewabrand_2115.jpg
Shewa Brand,2111,2022-02-04 14:17:23+00:00,"NIKE Sb
size 40--44
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ሚና 1ኛ ፎቅ አንገኛለን
ስልክ 0964888304
0924209500/0948595409
የቤት ቁጥር 109 እና 110",media\@Shewabrand_2111.jpg
Shewa Brand,2110,2022-02-04 12:52:00+00:00,"NIKE AIR FORCE DIOR
size 36--39
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0948595409
0964888304
0924209500
የቤት ቁጥር 109 እና 110",media\@Shewabrand_2110.jpg
Shewa Brand,2109,2022-02-02 09:18:31+00:00,"adidas yeezy 450
size 40--44
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0964888304
0924209500
0948595409
የቤት ቁጥር 109 እና 110",media\@Shewabrand_2109.jpg
Shewa Brand,2108,2022-02-02 07:56:48+00:00,"NIKE AIR MAX 2X
size 40--44
MEDE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0964888304
0924209500
0948595409
የቤት ቁጥር 109 እና 110",media\@Shewabrand_2108.jpg
Shewa Brand,2107,2022-02-02 07:29:55+00:00,"Reebok Club C 85
size 40--44
MEDE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0964888304
0924209500
0948595409
የቤት ቁጥር 109 እና 110",media\@Shewabrand_2107.jpg
Shewa Brand,2106,2022-02-01 13:37:14+00:00,"Vans CDG
size 39--44
MEDE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0964888304
0924209500
0948595409
የቤት ቁጥር 109 እና 110",media\@Shewabrand_2106.jpg
Shewa Brand,2105,2022-02-01 11:03:41+00:00,"NIKE AIR FORCE 1X RED
size 40--44
MEDE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0964888304
0924209500
0948595409
የቤት ቁጥር 109 እና 110",media\@Shewabrand_2105.jpg
Shewa Brand,2104,2022-01-30 10:27:17+00:00,"SKECHERSE® dama ultra
size 36--40
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0948595409
0964888304
0924209500
የቤት ቁጥር 109 እና 110",media\@Shewabrand_2104.jpg
Shewa Brand,2103,2022-01-28 10:56:13+00:00,"adidas FASHION
size 40--44
MEDE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0964888304
0924209500
0948595409
የቤት ቁጥር 109 እና 110",media\@Shewabrand_2103.jpg
Shewa Brand,2102,2022-01-28 07:16:20+00:00,,
Shewa Brand,2101,2022-01-28 07:16:10+00:00,"adidas FASHION
size 40--44
MEDE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0964888304
0924209500
0948595409
የቤት ቁጥር 109 እና 110",
Shewa Brand,2100,2022-01-28 07:16:09+00:00,"adidas FASHION
size 40--44
MEDE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0964888304
0924209500
0948595409
የቤት ቁጥር 109 እና 110",
Shewa Brand,2099,2022-01-26 09:10:57+00:00,"NIKE BOhemian
size 40--44
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0964888304
0924209500
0948595409
የቤት ቁጥር 109 እና 110",media\@Shewabrand_2099.jpg
Shewa Brand,2098,2022-01-25 21:30:59+00:00,"under armour Curry 6
size 40--45
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0964888304
0924209500
0948595409
የቤት ቁጥር 109 እና 110",media\@Shewabrand_2098.jpg
Shewa Brand,2097,2022-01-25 14:55:34+00:00,"adidas boost
size 40--44
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0964888304
0924209500
0948595409
የቤት ቁጥር 109 እና 110",media\@Shewabrand_2097.jpg
Shewa Brand,2096,2022-01-25 14:55:34+00:00,"NIKE SB AIR
size 40--43
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0964888304
0924209500
0948595409
የቤት ቁጥር 109 እና 110",media\@Shewabrand_2096.jpg
Shewa Brand,2095,2022-01-24 13:03:48+00:00,"SKECHERS ULTRA GO
size 40--44
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ሚና 1ኛ ፎቅ አንገኛለን
ስልክ 0964888304
0924209500/0948595409
የቤት ቁጥር 109 እና 110",media\@Shewabrand_2095.jpg
Shewa Brand,2094,2022-01-24 08:15:27+00:00,"NIKE Run Swift 2
size 36--40
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0948595409
0964888304
0924209500
የቤት ቁጥር 109 እና 110",media\@Shewabrand_2094.jpg
Shewa Brand,2092,2022-01-19 17:08:27+00:00,ለመላው ኦርቶዶክስ ተዋህዶ እምነት ተከታይ የ ቻናላችን ቤተሰቦች በሙሉ እንኳን ለብርሀነ ጥምቀቱ በሰላም እና በጤና አደረሳቹ አደረሰን 🙏🏿🙏🏿🙏🏿,media\@Shewabrand_2092.jpg
Shewa Brand,2091,2022-01-18 07:48:23+00:00,"NIKE AIR Supreme 
size 40--43
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0948595409
0964888304
0924209500
የቤት ቁጥር 109 እና 110",media\@Shewabrand_2091.jpg
Shewa Brand,2089,2022-01-17 11:40:37+00:00,"NIKE RELEASE
size 40--44
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0948595409
0964888304
0924209500
የቤት ቁጥር 109 እና 110",media\@Shewabrand_2089.jpg
Shewa Brand,2088,2022-01-17 11:18:53+00:00,"Vans vaoalt x barneys
size 36--39
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0964888304
0924209500
0948595409
የቤት ቁጥር 109 እና 110",media\@Shewabrand_2088.jpg
Shewa Brand,2087,2022-01-17 11:12:00+00:00,"Vans OFF THE WALL
size 40--44
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0987336458
0964888304
0924209500
የቤት ቁጥር 109 እና 110",media\@Shewabrand_2087.jpg
Shewa Brand,2086,2022-01-17 10:04:49+00:00,"NIKE RUNNIG 
size 40--45
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0987336458
0964888304
0924209500
የቤት ቁጥር 109 እና 110",media\@Shewabrand_2086.jpg
Shewa Brand,2085,2022-01-16 13:02:36+00:00,"Vans Old school 
size 35--43
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0964888304
0948595409
0924209500
የቤት ቁጥር 109 እና 110",media\@Shewabrand_2085.jpg
Shewa Brand,2083,2022-01-14 12:26:28+00:00,"NIKE ZOOM sturacture 23
size 36--39
MEDE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0964888304
0924209500
0948595409
የቤት ቁጥር 109 እና 110",media\@Shewabrand_2083.jpg
Shewa Brand,2082,2022-01-10 10:54:41+00:00,"NIKE air Max 270 2021
size 36--39
MEDE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0964888304
0924209500
0948595409
የቤት ቁጥር 109 እና 110",media\@Shewabrand_2082.jpg
Shewa Brand,2081,2022-01-10 10:21:07+00:00,"yzeey 450
size 36--39
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0964888304
0924209500
0948595409
የቤት ቁጥር 109 እና 110",media\@Shewabrand_2081.jpg
Shewa Brand,2080,2022-01-10 09:51:04+00:00,"Volcano shark boost
size 39--44
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0987336458
0964888304
0924209500
የቤት ቁጥር 109 እና 110",media\@Shewabrand_2080.jpg
Shewa Brand,2079,2022-01-06 16:22:44+00:00,እንኳን ለጌታችንና ለመድኃኒታችን ለእየሱስ ክርስቶስ የልደት በአል በሰላም አደረሳችሁ አደረሰን መልካም በአል,media\@Shewabrand_2079.jpg
Shewa Brand,2078,2022-01-06 16:12:11+00:00,"Keen Uneek sandals
size 40--44
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0964888304
0924209500
0948595409
የቤት ቁጥር 109 እና 110",media\@Shewabrand_2078.jpg
Shewa Brand,2077,2022-01-04 11:15:30+00:00,"NIKE AIR FORCE 1 LOW women
size 36--39
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0964888304
0948595409
0924209500
የቤት ቁጥር 109 እና 110",media\@Shewabrand_2077.jpg
Shewa Brand,2076,2022-01-03 15:00:56+00:00,"NIKE witness 4
size 40--44
MEDE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0964888304
0924209500
0948595409
የቤት ቁጥር 109 እና 110",media\@Shewabrand_2076.jpg
Shewa Brand,2075,2022-01-03 11:06:04+00:00,"Vans Old Skool women
size 36--39
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0964888304
0948595409
0924209500
የቤት ቁጥር 109 እና 110",media\@Shewabrand_2075.jpg
Shewa Brand,2074,2022-01-03 10:57:49+00:00,"adidas HOOPS BY
size 36--39
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0964888304
0948595409
0924209500
የቤት ቁጥር 109 እና 110",media\@Shewabrand_2074.jpg
Shewa Brand,2073,2022-01-03 10:57:43+00:00,"adidas HOOPS BY
size 36--39
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0964888304
0948595409
0924209500
የቤት ቁጥር 109 እና 110",media\@Shewabrand_2073.jpg
Shewa Brand,2072,2022-01-03 10:29:09+00:00,"ALEXANDER MEQUEEN
size 40--44
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0964888304
0924209500
0948595409
የቤት ቁጥር 109 እና 110",media\@Shewabrand_2072.jpg
Shewa Brand,2071,2022-01-03 09:57:39+00:00,"SKECHERS GO NALK
size 40--44
MEDE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0964888304
0924209500
0948595409
የቤት ቁጥር 109 እና 110",media\@Shewabrand_2071.jpg
Shewa Brand,2070,2022-01-03 08:12:13+00:00,"Vans Marvel
size 36--39
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0964888304
0948595409
0924209500
የቤት ቁጥር 109 እና 110",media\@Shewabrand_2070.jpg
Shewa Brand,2069,2022-01-02 14:49:34+00:00,"adidas SAMBAROSE
size 36--39
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0964888304
0948595409
0924209500
የቤት ቁጥር 109 እና 110",media\@Shewabrand_2069.jpg
Shewa Brand,2068,2022-01-02 13:57:59+00:00,"Rebook Sole Fury Ts
size 36--39
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0964888304
0948595409
0924209500
የቤት ቁጥር 109 እና 110",media\@Shewabrand_2068.jpg
Shewa Brand,2067,2022-01-02 13:53:55+00:00,"NIKE AIR JORDAN 
size 40--44
MEDE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0964888304
0924209500
0948595409
የቤት ቁጥር 109 እና 110",media\@Shewabrand_2067.jpg
Shewa Brand,2066,2021-12-31 12:03:43+00:00,,
Shewa Brand,2064,2021-12-31 12:03:11+00:00,,
Shewa Brand,2063,2021-12-31 12:01:49+00:00,"adidas FASHION
size 40--44
MEDE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0964888304
0924209500
0948595409
የቤት ቁጥር 109 እና 110",media\@Shewabrand_2063.jpg
Shewa Brand,2062,2021-12-31 10:51:24+00:00,"yzeey 450
size 40--44
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0964888304
0924209500
0948595409
የቤት ቁጥር 109 እና 110",media\@Shewabrand_2062.jpg
Shewa Brand,2061,2021-12-30 12:54:33+00:00,"NIKE killshot OG
size 36--38
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0964888304
0948595409
0924209500
የቤት ቁጥር 109 እና 110",media\@Shewabrand_2061.jpg
Shewa Brand,2060,2021-12-30 10:36:58+00:00,"PUMA BMW smash
size 40--44
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0964888304
0924209500
0927601803
የቤት ቁጥር 109 እና 110",media\@Shewabrand_2060.jpg
Shewa Brand,2059,2021-12-30 10:06:03+00:00,"NIKE Supreme
size 40--44
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0964888304
0924209500
0927601803
የቤት ቁጥር 109 እና 110",media\@Shewabrand_2059.jpg
Shewa Brand,2058,2021-12-29 14:53:47+00:00,"NIKE AIR FORCE 1 07
size 36--40
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0964888304
0948595409
0924209500
የቤት ቁጥር 109 እና 110",media\@Shewabrand_2058.jpg
Shewa Brand,2057,2021-12-29 12:05:02+00:00,"Under Armour ESSENTIAL women
size 36--39
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0964888304
0924209500
0948595409
የቤት ቁጥር 109 እና 110",media\@Shewabrand_2057.jpg
Shewa Brand,2056,2021-12-25 12:29:36+00:00,"PUMA Axelion Spark
size 40--44
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0964888304
0924209500
0927601803
የቤት ቁጥር 109 እና 110",media\@Shewabrand_2056.jpg
Shewa Brand,2055,2021-12-24 13:23:04+00:00,"NIKE SB Team classic
size 40--44
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0964888304
0924209500
0927601803
የቤት ቁጥር 109 እና 110",media\@Shewabrand_2055.jpg
Shewa Brand,2054,2021-12-24 09:46:44+00:00,"DIOR B23 LOW
size 40--44
MADE IN ITALY
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0964888304
0924209500
0927601803
የቤት ቁጥር 109 እና 110",media\@Shewabrand_2054.jpg
Shewa Brand,2053,2021-12-23 13:11:33+00:00,"adidas yeezy 700 V2 women
size 36--39
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0964888304
0924209500
0948595409
የቤት ቁጥር 109 እና 110",media\@Shewabrand_2053.jpg
Shewa Brand,2052,2021-12-22 14:42:25+00:00,"SECHERS comfort women
size 35--40
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0964888304
0924209500
0948595409
የቤት ቁጥር 109 እና 110",media\@Shewabrand_2052.jpg
Shewa Brand,2050,2021-12-21 13:27:29+00:00,"NIKE READY STOCK
size 36--38
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0964888304
0924209500
0948595409
የቤት ቁጥር 109 እና 110",media\@Shewabrand_2050.jpg
Shewa Brand,2049,2021-12-21 13:21:59+00:00,"NIKE AIR JORDAN women
size 36--38
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0964888304
0924209500
0948595409
የቤት ቁጥር 109 እና 110",media\@Shewabrand_2049.jpg
Shewa Brand,2047,2021-12-20 15:39:50+00:00,"NIKE MERCURIAL FOTBOOL shoes
size 39--45
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0964888304
0924209500
0948595409
የቤት ቁጥር 109 እና 110",media\@Shewabrand_2047.jpg
Shewa Brand,2046,2021-12-20 14:46:36+00:00,"DIOR NIKE AIR JORDAN
size 36--38
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0964888304
0924209500
0948595409
የቤት ቁጥር 109 እና 110",media\@Shewabrand_2046.jpg
Shewa Brand,2045,2021-12-20 14:46:26+00:00,"DIOR NIKE AIR JORDAN
size 40--43
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0964888304
0924209500
0948595409
የቤት ቁጥር 109 እና 110",media\@Shewabrand_2045.jpg
